user,time_dt,collection_id,collection_name,collection_logical_name,start_time_dt,end_time_dt,cpu_usage_distribution,tail_cpu_usage_distribution,priority,instance_index,event,failed,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785239,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,111,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785250,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,652,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785260,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,195,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785275,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,432,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785280,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,377,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785290,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,101,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785295,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,693,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785300,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,358,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785310,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,814,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785315,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,264,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785335,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,242,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785340,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,428,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785361,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,973,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785372,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,647,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785377,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,137,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785387,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,215,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785397,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,625,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785407,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,219,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785432,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,361,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785442,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,116,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.785470,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,487,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.896874,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,519,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:27.896910,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,997,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.143529,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,66,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.143540,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,523,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.143550,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,874,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.143560,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,866,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.143582,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,644,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.143587,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,854,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240078,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,436,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240094,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,512,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240099,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,554,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240104,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,985,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240114,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,855,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240137,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,648,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240142,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,320,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240152,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,108,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240162,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,342,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.240172,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,486,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.374224,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,74,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.374229,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,550,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.374234,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,505,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.374244,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,959,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-20 20:43:28.374249,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,321,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-20 20:00:00
